,frontend_cpu_system_usage,frontend_cpu_user_usage,frontend_memory_usage,frontend_memory_max_usage,frontend_pod_restarts_total,cartservice_cpu_usage,cartservice_cpu_system_usage,cartservice_cpu_user_usage,cartservice_memory_usage,cartservice_memory_max_usage,cartservice_pod_restarts_total,productcatalogservice_cpu_usage,productcatalogservice_cpu_system_usage,productcatalogservice_cpu_user_usage,productcatalogservice_memory_usage,productcatalogservice_memory_max_usage,productcatalogservice_pod_restarts_total,currencyservice_cpu_usage,currencyservice_cpu_system_usage,currencyservice_cpu_user_usage,currencyservice_memory_usage,currencyservice_memory_max_usage,currencyservice_pod_restarts_total,paymentservice_cpu_usage,paymentservice_cpu_system_usage,paymentservice_cpu_user_usage,paymentservice_memory_usage,paymentservice_memory_max_usage,paymentservice_pod_restarts_total,shippingservice_cpu_usage,shippingservice_cpu_system_usage,shippingservice_cpu_user_usage,shippingservice_memory_usage,shippingservice_memory_max_usage,shippingservice_pod_restarts_total,emailservice_cpu_usage,emailservice_cpu_system_usage,emailservice_cpu_user_usage,emailservice_memory_usage,emailservice_memory_max_usage,emailservice_pod_restarts_total,checkoutservice_cpu_usage,checkoutservice_cpu_system_usage,checkoutservice_cpu_user_usage,checkoutservice_memory_usage,checkoutservice_memory_max_usage,checkoutservice_pod_restarts_total,recommendationservice_cpu_usage,recommendationservice_cpu_system_usage,recommendationservice_cpu_user_usage,recommendationservice_memory_usage,recommendationservice_memory_max_usage,recommendationservice_pod_restarts_total,adservice_cpu_usage,adservice_cpu_system_usage,adservice_cpu_user_usage,adservice_memory_usage,adservice_memory_max_usage,adservice_pod_restarts_total,loadgenerator_cpu_usage,loadgenerator_cpu_system_usage,loadgenerator_cpu_user_usage,loadgenerator_memory_usage,loadgenerator_memory_max_usage,loadgenerator_pod_restarts_total,fs_reads_total,fs_writes_total,fs_read_seconds,fs_write_seconds,fs_usage_bytes,fs_limit_bytes,network_receive_bridge,network_receive_eth0,network_transmit_bridge,network_transmit_eth0,network_receive_errors_bridge,network_receive_errors_eth0,network_transmit_errors_bridge,network_transmit_errors_eth0,attack
186,0.45813143043630106,0.17401248028331695,0.9036731664421191,0.8194097922990116,0.0,0.495594312211501,0.18424793900774328,0.22229418325376643,0.5421645157133117,1.0,0.0,0.3159615765258102,0.4296221316797519,0.18662704981635714,0.8629821635730863,0.7432505281561888,0.0,0.30131242907606115,0.37361467527706504,0.2257987955503173,0.5858769127839856,0.5883554311802572,0.0,0.06441724384359537,0.13720425591488172,0.24171154354433727,0.5876692619868549,0.6154702014172022,0.0,0.06116619978103951,0.0,0.0,0.6629659354378443,0.5776977394436278,0.0,0.8389264709129856,0.0,0.47124325073141127,0.9521062244513381,1.0,0.0,0.21226009655010009,0.17813451336008848,0.13951605762784755,0.9552001847415053,0.6779648264835876,0.0,0.5750431017464431,0.39433579586656997,0.6380493090086983,0.9387377646255359,1.0,0.0,0.06729838918144421,0.0,0.02472693928831969,0.4780328351306462,0.8667029479120627,0.0,0.15171776491070724,0.5235571752273747,0.3178761756669032,0.7078728002469887,1.0,0.0,0.30718954248362706,0.4906285522941762,0.0,0.4788732394366199,0.49853030610175963,0.0,0.4934138223897274,0.03898239923873548,0.4241453127141437,0.029505771646199053,0.0,0.0,0.0,0.0,0
187,0.614499220379676,0.3098930286776826,0.9357821109614117,0.8194097922990116,0.0,0.7463329746629139,0.19101508711902193,0.5352961483308647,0.5638197985897602,1.0,0.0,0.4194963180196884,0.6817082472092977,0.21470155880882177,0.8575351653132248,0.7432505281561888,0.0,0.38680795526444545,0.36026761794647644,0.31719327703957245,0.5853669730384661,0.5883554311802572,0.0,0.15950904587146103,0.0,0.37707108167041103,0.5969902521081678,0.6154702014172022,0.0,0.09310054928335931,0.0,0.0,0.6629659354378443,0.5776977394436278,0.0,0.8514475417921106,0.14039974830138788,0.7263548837163278,0.9753283274867357,1.0,0.0,0.26691392911809725,0.18264036369802727,0.07188302407063078,0.8995612389227254,0.6779648264835876,0.0,0.6803100693576193,0.4587790065264684,0.6647656669244408,0.977208058274524,1.0,0.0,0.07697133245197457,0.13676774472583977,0.07785725865283294,0.4784269828256713,0.8667029479120627,0.0,0.21204232504154688,0.4565507951590839,0.3150794848956053,0.7349181846248865,1.0,0.0,0.30718954248362706,0.4944088541896143,0.0,0.4788732394366199,0.5016217311980498,0.0,0.49871478619191445,0.03967748041415844,0.42667190753633216,0.03809723567478529,0.0,0.0,0.0,0.0,0
188,0.52653285570058,0.3607536430397669,0.9135720797399016,0.8194097922990116,0.0,0.6303445689470861,0.3544444709374758,0.6315982036952892,0.5566765469374229,1.0,0.0,0.43419899255524985,0.6862689224784442,0.4062882589278016,0.8738761600928076,0.7432505281561888,0.0,0.3260804133376709,0.25079382984123405,0.41284208146988066,0.5897065602728384,0.5883554311802572,0.0,0.1451396239797536,0.0,0.32697279304876437,0.6002183556836058,0.6154702014172022,0.0,0.10138528573086682,0.0,0.23378197919595164,0.7444266095951475,0.5776977394436278,0.0,0.8379695401579672,0.3062238845014459,1.0,0.9521062244513381,1.0,0.0,0.2367361356411162,0.0,0.12682616779873257,0.8439222931039456,0.6779648264835876,0.0,0.5692523327586432,0.32475223591974867,0.554819187378722,0.9558388345094446,1.0,0.0,0.08259230263595206,0.18678349645719533,0.08070742481964822,0.487240125286414,0.8667029479120627,0.0,0.18194805323274157,0.31961949314482024,0.29489651111882725,0.7364618709478243,1.0,0.0,0.30718954248362706,0.4966646986773349,0.0,0.4788732394366199,0.5036488951956173,0.0,0.5024579781107419,0.040354317359109236,0.42839992997087506,0.04495011709330632,0.0,0.0,0.0,0.0,0
189,0.3732883182912096,0.32419283581348063,0.9321436350874923,0.8194097922990116,0.0,0.787153056467809,0.582597654969331,0.39234859169474623,0.5566765469374229,1.0,0.0,0.4685900620867113,0.7321818939632367,0.4891667959926198,0.9242314385150818,0.7432505281561888,0.0,0.36667516259673194,0.24986182002763602,0.4476831296317226,0.5822512411933407,0.5883554311802572,0.0,0.04343737742266547,0.0,0.17762571032113122,0.6077663412525114,0.6154702014172022,0.0,0.10501319095674433,0.0,0.34735732358729265,0.8415373640092749,0.5776977394436278,0.0,0.8156693730631354,0.1448186143849999,0.5848057760875517,0.9535557939292012,1.0,0.0,0.18570881902743433,0.0,0.07248067898657964,0.8439222931039456,0.6779648264835876,0.0,0.6427408104444413,0.30655328438481994,0.5154919576488544,0.9351809697245592,1.0,0.0,0.08635392586246372,0.10091520228960758,0.1044034206046851,0.4811886443421418,0.8667029479120627,0.0,0.13312719275106177,0.3642643081646078,0.3114230287292984,0.7132757023772776,1.0,0.0,0.30718954248362706,0.4995770291585524,0.0,0.4929577464788734,0.5063517805257121,0.0,0.5078784824954496,0.041430126817806515,0.43133101702251603,0.05518962048005516,0.0,0.0,0.0,0.0,0
190,0.4253081742761554,0.31068524455784063,0.8945890781183192,0.8194097922990116,0.0,0.7775285388327906,0.8809065385463671,0.09742179524250703,0.5612883627593561,1.0,0.0,0.5155802502050033,0.5811791691830479,0.4686492335281845,0.9441886600928076,0.7432505281561888,0.0,0.38501420399966185,0.2520853895829221,0.5040985194633256,0.5933822059585441,0.5883554311802572,0.0,0.05568705099754443,0.0,0.23766023523192814,0.5941254691377313,0.6154702014172022,0.0,0.0912356209160578,0.0,0.0,0.7701087925807002,0.5776977394436278,0.0,0.8206122884630955,0.230385537228063,0.3863451205715398,0.9521062244513381,1.0,0.0,0.25694689744495464,0.1641768748132656,0.0,0.8815056432756974,0.6779648264835876,0.0,0.5192724030375215,0.12191805656272661,0.5594070921233316,0.9358923287047531,1.0,0.0,0.0786811192271616,0.06145845013642601,0.12459370187241631,0.4813200269071496,0.8667029479120627,0.0,0.16930593658497983,0.5514947737738469,0.13934842011503795,0.7163630750231551,1.0,0.0,0.30718954248362706,0.5014671801062714,0.0,0.4929577464788734,0.5079143861071707,0.0,0.5104355970073029,0.041922000873562563,0.432865680894815,0.05816816375833467,0.0,0.0,0.0,0.0,0
191,0.4416639788691401,0.4089963077239717,0.939412519261333,0.8194097922990116,0.0,0.5080262729002885,0.8446417181790544,0.24067473548173896,0.5580619327282434,1.0,0.0,0.42404072597422005,0.4110462758974621,0.2730620505923129,0.9156032482598606,0.7432505281561888,0.0,0.4662594170340409,0.273867065226587,0.6243287534107238,0.5861318826567452,0.5883554311802572,0.0,0.044473071942484704,0.0,0.15662993920972645,0.5984907662068237,0.6154702014172022,0.0,0.10029362034512937,0.03501081931569131,0.0,0.7522516497235578,0.5776977394436278,0.0,0.7378009731249678,0.4169889492996981,0.37612020542184377,0.9521062244513381,1.0,0.0,0.12612445543388673,0.08169074362680577,0.0,0.8583840891377754,0.6779648264835876,0.0,0.6665948304225945,0.08477799431955524,0.5507189451797924,0.9358923287047531,1.0,0.0,0.07782761065607068,0.0,0.12695296668557998,0.4757967038742086,0.8667029479120627,0.0,0.1964078451027461,0.4003988847933003,0.12948187623605428,0.7194504476690327,1.0,0.0,0.30718954248362706,0.5039785694773666,0.0,0.4929577464788734,0.5101020339212106,0.0,0.5131490942688344,0.04214993372663253,0.435067100841139,0.05898770277228915,0.0,0.0,0.0,0.0,0
192,0.1869485641435723,0.33622777492907313,0.9327487031374795,0.8194097922990116,0.0,0.6427730247132097,0.7181358377195859,0.32541794770416443,0.5559861553473127,1.0,0.0,0.30447129347988544,0.5381369988857039,0.27506552514958704,0.872507613109049,0.7432505281561888,0.0,0.4507445252482818,0.4793294041341192,0.5108779889242294,0.5958329763755117,0.611601831933084,0.0,0.0303132069186006,0.0,0.103188598519889,0.6020830986887757,0.6154702014172022,0.0,0.1295442924408446,0.09380850332220722,0.0,0.7343945068664155,0.5776977394436278,0.0,0.8223715688511679,0.29256428566378434,0.3716641214324117,0.9521062244513381,1.0,0.0,0.08296832685741198,0.0,0.05650526821740725,0.8583840891377754,0.6779648264835876,0.0,0.5975070081465591,0.18616864575779551,0.4022134574458317,0.9579729114500299,1.0,0.0,0.07647926098805735,0.12117353068383871,0.1258997325119559,0.47645624435054934,0.8667029479120627,0.0,0.20550941069403045,0.29517474704230057,0.2801431181026283,0.7217659771534422,1.0,0.0,0.3333333333333144,0.5068556523884634,0.0,0.4929577464788734,0.5125430772349482,0.0,0.5203063578282866,0.047993248674502643,0.4376196538002833,0.07772094096334825,0.0,0.0,0.0,0.0,0
193,0.19006704543936423,0.5948201678823438,0.9192193815397771,0.8194097922990116,0.0,0.676043503100104,0.4042480582263843,0.30657120601443416,0.555756024817275,1.0,0.0,0.3383140044515,0.6926002795664169,0.3163496025382374,0.8902080916473327,0.7432505281561888,0.0,0.4023273298273746,0.5864752827049435,0.4485404523951757,0.5926162764607736,0.611601831933084,0.0,0.05964579516084834,0.2958140837183256,0.15705943570767808,0.6077218344783986,0.6155626115852777,0.0,0.060120020453041115,0.0,0.0,0.7343945068664155,0.5776977394436278,0.0,0.8177341351922327,0.29666499338937635,0.3054149171616955,0.9521062244513381,1.0,0.0,0.2065701165665842,0.08634194397564579,0.20521382764770613,0.8576624426291017,0.6779648264835876,0.0,0.5791904110129896,0.36568618564176936,0.3951168451702024,0.9579729114500299,1.0,0.0,0.07735077217368183,0.35480641389142514,0.0953154129853287,0.4727722772277225,0.8667029479120627,0.0,0.21441313408425441,0.49124437436695306,0.37507133259862013,0.7233251003396113,1.0,0.0,0.3333333333333144,0.5085871892706396,0.0,0.4929577464788734,0.5141056828164068,0.0,0.5228080195625713,0.0504481779234969,0.4392099419490794,0.08073693583881991,0.0,0.0,0.0,0.0,0
194,0.2021468663461667,0.4115628032909339,0.9260889208006255,0.8194097922990116,0.0,0.6318446758472274,0.31854028695926895,0.3981007205282694,0.5546053721670932,1.0,0.0,0.4957413848123866,0.46753371950925604,0.32571603469384236,0.8679669373549883,0.7432505281561888,0.0,0.40263279907168087,0.5105721778855644,0.5645082906824677,0.5871527820272759,0.611601831933084,0.0,0.12041863014287481,0.6963460730785385,0.1521202259812343,0.6159519544831944,0.6224554860220377,0.0,0.11272386198588989,0.0,0.0,0.7321205635812369,0.5776977394436278,0.0,0.904148662873295,0.426759945983781,0.23045474485538342,0.9521062244513381,1.0,0.0,0.37995996703167306,0.17277271295795343,0.40595631110942454,0.8583840891377754,0.6779648264835876,0.0,0.6229979074266611,0.38928609197486097,0.602586651921166,0.9358923287047531,1.0,0.0,0.16244866946830433,0.3824653862377924,0.20860521196401072,0.5438055748249981,0.8667029479120627,0.0,0.20459603919913477,0.5505288878214833,0.36734854088980806,0.7256560666872502,1.0,0.0,0.3333333333333144,0.5109840240388428,0.0,0.4929577464788734,0.5163693492803567,0.0,0.5253475959085281,0.05056748558855828,0.44139543231629685,0.0808141216361935,0.0,0.0,0.0,0.0,0
195,0.21532407204188,0.2878804277433469,0.9163957306398394,0.8194097922990116,0.0,0.6801810643048161,0.3106167180300312,0.5063584701904296,0.5548355026971308,1.0,0.0,0.33009771486970674,0.23402204208240124,0.272937035504285,0.8729698375870072,0.7432505281561888,0.0,0.335464787144932,0.1375412424917515,0.45712659638019276,0.5937901577549598,0.611601831933084,0.0,0.14131789776848802,0.33500629987400254,0.20425036342011366,0.6133596619665089,0.6292559502907222,0.0,0.19798982994488337,0.24218595329806786,0.32671844250773124,0.7377385411093274,0.5776977394436278,0.0,0.8287241168633283,0.25213342854516785,0.29923708939544363,0.9521062244513381,1.0,0.0,0.2684210526315789,0.0941504695612852,0.2180333674850428,0.867779926680714,0.6779648264835876,0.0,0.5744607346380111,0.4688576414068165,0.4387208142128127,0.9358923287047531,1.0,0.0,0.181146461886157,0.185704903327086,0.260079942449542,0.4751371633978678,0.8667029479120627,0.0,0.24072944419530984,0.4353013042070859,0.2517421760594212,0.727971596171658,1.0,0.0,0.3366013071895111,0.5139227901976507,0.0,0.4929577464788734,0.5186836948442455,0.0,0.528456242747594,0.0506542657111331,0.443738271243508,0.08087524467179186,0.0,0.0,0.0,0.0,0
196,0.1175843030079794,0.29679618316953776,0.9172024880398211,0.8194097922990116,0.0,0.5692292324569859,0.27418946226431967,0.34984716067013266,0.5562162858773503,1.0,0.0,0.3697865542077177,0.41111007147940537,0.22799626679081958,0.8979118329466362,0.7432505281561888,0.0,0.4105493835540994,0.18619187276162547,0.37802202237757726,0.6070139152357759,0.611601831933084,0.0,0.07362834283503576,0.27168556628867424,0.16028685410334348,0.6112678435832131,0.6292559502907222,0.0,0.1416984807656715,0.2441292621678227,0.3293400337362946,0.7388532191902986,0.5776977394436278,0.0,0.8143627945322449,0.7124378707428645,0.3149735636467985,0.9521062244513381,1.0,0.0,0.18537030495702342,0.0,0.07055173983986643,0.8778974107323263,0.6779648264835876,0.0,0.5889722043088584,0.49174371525259847,0.33195332314479087,0.9358923287047531,1.0,0.0,0.07453128577442632,0.05170305583588298,0.11087278106508877,0.4752685459628765,0.8667029479120627,0.0,0.20758510512015615,0.3625048294297618,0.1432622775102281,0.7310589688175355,1.0,0.0,0.3398692810457078,0.5155089308530793,0.0,0.5000000000000001,0.5202125143590806,0.0,0.5303712773324503,0.05070431731709949,0.4452565754084005,0.08091049820684637,0.0,0.0,0.0,0.0,0
197,0.35760716678149446,0.32154472338092543,0.8974127290182561,0.8194097922990116,0.0,0.6929985664866305,0.28551672339487,0.25314235301754406,0.5571368079974945,1.0,0.0,0.4212585384376123,0.4566133335601621,0.0665974772817409,0.8557134570765657,0.7432505281561888,0.0,0.3639003235284324,0.31414934717013054,0.2331724171335389,0.6088017639835679,0.611601831933084,0.0,0.059338176425389695,0.3383242335153297,0.19960643253601162,0.6161790298613203,0.6292559502907222,0.0,0.10139940209361344,0.0,0.2779202980039359,0.7734528268236138,0.5776977394436278,0.0,0.8392061891336833,0.7554033894470408,0.31446561624903935,0.9521062244513381,1.0,0.0,0.2652566819733898,0.0,0.059967872095523594,0.878619057241,0.6779648264835876,0.0,0.6726948791176972,0.4564448875997099,0.33666875470573954,0.9351809697245592,1.0,0.0,0.06455137484582377,0.2048178939668199,0.10377269595525657,0.47539992852788515,0.8667029479120627,0.0,0.21453266374739507,0.3698716676934643,0.18809160766315913,0.7326026551404752,1.0,0.0,0.3398692810457078,0.517716309931884,0.0,0.5070422535211268,0.5224001621731169,0.0,0.532919960211569,0.05077777435031636,0.4474488588363542,0.08096223720793372,0.0,0.0,0.0,0.0,0
198,0.7023300818935326,0.29276501972111874,0.9402273442353146,0.8194097922990116,0.0,0.6807506142376969,0.4438718638046245,0.27741518597418846,0.5513835447465807,1.0,0.0,0.44755248286253263,0.33876446387610615,0.12876338523614922,0.8647948085846866,0.7432505281561888,0.0,0.4127292940522512,0.4043794591241082,0.22937178100327751,0.6029813117282066,0.611601831933084,0.0,0.04781657863487134,0.29578608427831443,0.22100692150125545,0.6226815603893341,0.6292559502907222,0.0,0.10076887122426507,0.0,0.40225962890075906,0.7578027465667896,0.5776977394436278,0.0,0.8553525553731662,0.5614752649552104,0.26010864796936484,0.9521062244513381,1.0,0.0,0.3232691628399858,0.0,0.17489469889576137,0.878619057241,0.6779648264835876,0.0,0.5495571377808193,0.6039211687212956,0.41238805696061764,0.9344696107443653,1.0,0.0,0.04583557981343753,0.3100314500670116,0.17798897625030397,0.48381892329360277,0.8667029479120627,0.0,0.1258375319844892,0.3484133365355498,0.13224686363018764,0.7326026551404752,1.0,0.0,0.3398692810457078,0.5202012636253888,0.0,0.5070422535211268,0.5248412054868581,0.0,0.536096032376878,0.050858072969960276,0.44988728795135663,0.0810187950375536,0.0,0.0,0.0,0.0,0
199,0.5874606134285545,0.45706686727855655,0.9026647196921411,0.8194097922990116,0.0,0.6228300147557244,0.45400544829189493,0.2237532382464195,0.5527643279268002,1.0,0.0,0.3775090181251186,0.24536347887232093,0.22579233700619042,0.8756797418793503,0.7432505281561888,0.0,0.2954726512168819,0.3868996926200615,0.3033768183799667,0.6001215696353324,0.611601831933084,0.0,0.06077283498202648,0.2930841383172337,0.17291776793973834,0.6128137727574943,0.6292559502907222,0.0,0.12245317288779999,0.0,0.465030222097273,0.758917424647759,0.5776977394436278,0.0,0.7926183833759044,0.154101768253452,0.14378374634294366,0.9521062244513381,1.0,0.0,0.20349111032615091,0.0,0.08558481640293956,0.878619057241,0.6779648264835876,0.0,0.6116697155942776,0.5657556804447668,0.5164468784496004,0.9358923287047531,1.0,0.0,0.16614612953019642,0.19955307799509828,0.2854335535381374,0.47724453974059955,0.8667029479120627,0.0,0.18144273127753305,0.22475382960727597,0.16206464469572304,0.7395492435937001,1.0,0.0,0.3398692810457078,0.5216772556241904,0.0,0.5070422535211268,0.5263446854517184,0.0,0.5379919201290662,0.05119151028740545,0.45139852784160944,0.08303530569675999,0.0,0.0,0.0,0.0,0
200,0.32707983044927885,0.48174266202278526,0.9101352932159767,0.8194097922990116,0.0,0.589587575750141,0.271396765598269,0.17184540213266927,0.5541451111070197,1.0,0.0,0.2868945333801912,0.12266472728097559,0.2331218853999621,0.8965523491879352,0.7432505281561888,0.0,0.36752176708514456,0.3203491159301768,0.40654051697692817,0.607371892937131,0.611601831933084,0.0,0.07136083006012672,0.14626907461850763,0.19034541429892957,0.6171790698265869,0.6292559502907222,0.0,0.09429573466257186,0.03725109495642751,0.16194124262018555,0.7578027465667896,0.5776977394436278,0.0,0.8419444832941974,0.07312339595161164,0.17046417816419895,0.9521062244513381,1.0,0.0,0.24330330860708815,0.090149306761198,0.0,0.8901654013797877,0.6779648264835876,0.0,0.5568910150954819,0.3147661348803481,0.4215128557233015,0.9593956294104249,1.0,0.0,0.12166305383427994,0.05741105611354061,0.18543811299343438,0.47724453974059955,0.8667029479120627,0.0,0.1685153921232425,0.27382605699249213,0.15818324552001084,0.7403210867551699,1.0,0.0,0.3398692810457078,0.5236379017121506,0.0,0.5070422535211268,0.5284985471991313,0.0,0.5405265872678056,0.05154475219713947,0.4535839631185027,0.08506576559645573,0.0,0.0,0.0,0.0,0
201,0.38093470465081214,0.31213039536274256,0.9224504449267057,0.8194097922990116,0.0,0.7520722855250198,0.22221758594173785,0.34800453206970416,0.586170075666919,1.0,0.0,0.3656238765213668,0.5721074374307109,0.5107653078819858,0.919246664733179,0.7432505281561888,0.0,0.28251166162460967,0.14070105185978965,0.282638003132215,0.6064529815157043,0.611601831933084,0.0,0.09161933726297239,0.0,0.3656068289943174,0.6253192679816448,0.6292559502907222,0.0,0.10253498505234032,0.08948772363681833,0.0,0.7321205635812369,0.5776977394436278,0.0,0.8928568799640784,0.0,0.4655997572407242,0.9521062244513381,1.0,0.0,0.21438243259154594,0.2247313043548478,0.0,0.8901654013797877,0.6779648264835876,0.0,0.5498878038508613,0.18902964104423492,0.38583085251166616,0.9593956294104249,1.0,0.0,0.06497005103510418,0.0,0.06915477830915133,0.47724453974059955,0.8667029479120627,0.0,0.149182087367116,0.2397120093560412,0.18248010990504082,0.7418647730781096,1.0,0.0,0.3398692810457078,0.5260611721579443,0.0,0.5070422535211268,0.5310240556794348,0.0,0.543669875913732,0.05217489831542138,0.45593504440574645,0.08908145604032136,0.0,0.0,0.0,0.0,0
202,0.4291184851127825,0.29180957010977465,0.925076440263648,0.8194097922990116,0.0,0.8726083283972338,0.26777698961009544,0.3976360063496185,0.5566765469374229,1.0,0.0,0.5156145857317709,0.887178222173076,0.5509339489248704,0.8738761600928076,0.7432505281561888,0.0,0.3581700535115515,0.11781675643664871,0.24972472028028483,0.6153361318826569,0.611601831933084,0.0,0.08227122031949363,0.0,0.3414910136117352,0.6319580437365344,0.6292559502907222,0.0,0.14800692642865432,0.03862478335318901,0.0,0.7310058855002675,0.5776977394436278,0.0,0.911712096340844,0.08068495959388854,0.6002503455031812,0.9521062244513381,1.0,0.0,0.380483927940657,0.16355913726693527,0.055566096206630486,0.8952313598706807,0.6779648264835876,0.0,0.7332709290235973,0.35504290548706796,0.7366346795404137,0.9387377646255395,1.0,0.0,0.06517777351049138,0.0,0.0,0.4775073048706151,0.8667029479120627,0.0,0.1966551478540716,0.11704449340587049,0.3066637479430547,0.7426366162395794,1.0,0.0,0.3431372549019329,0.5274842928015651,0.0,0.5070422535211268,0.5325021960943275,0.0,0.54557464831401,0.0522274705058609,0.45748511873679004,0.08911848493325636,0.0,0.0,0.0,0.0,0
203,0.284523248335315,0.30095953045462365,0.9927311158261598,0.8194097922990116,0.0,0.8119573941600977,0.3356764763738458,0.4546158657846441,0.5543752416370555,1.0,0.0,0.40159942962630824,0.6694921021069554,0.22849309399410273,0.8806826421113687,0.7432505281561888,0.0,0.3891101815396674,0.199987310002538,0.3389734730451911,0.6166130210054381,0.6123219895664467,0.0,0.055533913286442756,0.0,0.24164959693405577,0.6352315623875975,0.6292559502907222,0.0,0.12320290859811966,0.0,0.0,0.7321205635812369,0.5776977394436278,0.0,0.9784322529830477,0.2970114324903315,0.2771215874345688,0.9521062244513381,1.0,0.0,0.3418491699046273,0.0,0.14727292275389264,0.9234188724994947,0.6779648264835876,0.0,0.662222141794875,0.4573041304085086,0.8669864699148937,0.9394491236057334,1.0,0.0,0.09084303935833142,0.12668663665828353,0.02403947475074978,0.48487523911626873,0.8667029479120627,0.0,0.19370070431823577,0.0,0.3415646371472999,0.746495832046925,1.0,0.0,0.34640522875815805,0.5294449388895253,0.0,0.5211267605633803,0.5345800391918338,0.0,0.5481042398317283,0.0523023678730624,0.45963851687134605,0.0891712384245611,0.0,0.0,0.0,0.0,0
